10, 5, 70, 15, 29, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 27, 17, 5.76461, -0.0912428, 0.441283, 0.526057, -0.24552, -0.495963, -0.44873, -0.994717, -0.158943, 0.652438, 0.664869, 0.230037, 0.374349, -0.995683, 0.800342, -0.515715, 0.741213, 0.356681, 0.0936855, -0.615283, -0.43112, 0.101387, 0.222677, -0.500011, 0.0475549, -0.874837, 0.190928, -0.818234, 0.50323, 0.514024, 0.230156
10, 5, 70, 15, 0, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 48, 3.13333, 23.7964, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.350521, 0.500105, -0.0708192, -0.928703, -0.0137815, -0.0559067, -0.0244919, -0.00752405, 0.804412, 0.116561, -0.953117, -0.277409, 0.101447, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 1, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 30, 4.71429, 15.4244, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.350521, 0.500105, -0.0708192, -0.928703, -0.0137815, -0.0559067, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 2, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 33, 4.42857, 14.664, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.350521, 0.500105, -0.0708192, -0.928703, -0.0137815, -0.0559067, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 3, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 22, 5.5, 10.9808, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.350521, 0.500105, -0.0708192, -0.928703, -0.0137815, -0.0559067, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 4, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 30, 6.28571, 22.9998, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.350521, 0.500105, -0.0708192, -0.928703, -0.0137815, -0.0559067, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 5, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 28, 6.21429, 21.758, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.350521, 0.500105, -0.0708192, -0.928703, -0.0137815, -0.0559067, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 6, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 50, 5.78571, 33.6913, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.130538, 0.63741, 0.972688
10, 5, 70, 15, 7, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 52, 6.14286, 24.6697, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, 0.470005, -0.739498, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, -0.435501, 0.130538, 0.63741, 0.972688
10, 5, 70, 15, 8, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 37, 6.21429, 29.1869, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, 0.595494, -0.707293, 0.884046, -0.627094, -0.921553, 0.332891, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.130538, 0.63741, 0.972688
10, 5, 70, 15, 9, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 26, 4.92857, 19.2852, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.528915, 0.157503, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, -0.435501, 0.509584, 0.329496, 0.509282
10, 5, 70, 15, 10, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 52, 5.07143, 34.4528, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 11, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 52, 5.35714, 26.7139, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 12, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 44, 4.57143, 24.3554, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 13, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 43, 5.21429, 21.4733, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.509584, 0.329496, 0.509282
10, 5, 70, 15, 14, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 49, 5.78571, 39.794, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.509584, 0.329496, 0.509282
10, 5, 70, 15, 15, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 38, 6.5, 28.098, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.509584, 0.329496, 0.509282
10, 5, 70, 15, 16, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 37, 5.71429, 28.3343, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 17, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 5.78571, 21.9971, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 18, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 6.5, 23.3954, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 19, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 47, 6.42857, 32.8346, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 20, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 49, 6.5, 36.8985, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 21, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 5.71429, 19.7773, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
10, 5, 70, 15, 22, fitness_dif_goles, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 45, 5.71429, 34.7971, 0.0354922, -0.347757, -0.00128968, -0.454219, -0.352621, -0.698883, -0.959573, -0.730346, -0.451026, -0.855564, -0.898217, 0.594382, -0.377874, -0.126251, -0.297974, 0.196175, 0.964436, -0.592206, -0.578612, 0.277421, -0.015946, -0.471911, -0.019213, -0.182925, -0.847654, -0.218569, 0.730436, 0.622654, 0.912127, 0.818418
