10, 5, 70, 15, 10, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 35, 17.0714, 8.73951, 0.564349, 0.213883, -0.608073, 0.549482, -0.947988, -0.619027, -0.321803, 0.731731, -0.608773, -0.562601, 0.623349, -0.468692, -0.24511, -0.0698498, -0.470984, 0.245571, 0.390459, 0.80077, -0.172817, -0.594069, 0.930852, 0.34863, -0.845767, 0.202541, -0.102403, -0.461816, -0.88069, 0.189859, 0.0614983, 0.923873
10, 5, 70, 15, 11, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 37, 17.7143, 10.8516, 0.564349, 0.213883, -0.608073, 0.549482, -0.947988, -0.619027, -0.321803, 0.731731, -0.608773, -0.562601, 0.623349, -0.468692, -0.24511, -0.0698498, -0.470984, 0.245571, 0.390459, 0.80077, -0.172817, -0.594069, 0.93341, -0.277359, 0.0998586, -0.880717, 0.426744, 0.00839204, -0.886303, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 12, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 34, 17.1429, 7.55347, 0.36796, -0.704263, 0.929527, -0.517184, -0.238074, 0.803513, -0.852998, -0.175913, -0.608773, -0.562601, 0.623349, -0.468692, -0.24511, -0.0698498, -0.470984, 0.245571, 0.390459, 0.80077, -0.172817, -0.594069, 0.93341, -0.277359, 0.0998586, -0.880717, 0.426744, 0.00839204, -0.88069, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 13, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 29, 17.7857, 6.32673, 0.36796, -0.704263, 0.929527, -0.517184, -0.238074, 0.803513, -0.852998, -0.175913, -0.608773, -0.562601, 0.623349, -0.468692, -0.24511, -0.0698498, -0.470984, 0.245571, 0.390459, 0.80077, -0.172817, -0.594069, 0.93341, -0.277359, 0.0998586, -0.880717, 0.426744, 0.00839204, -0.88069, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 14, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 37, 16.5714, 8.57289, 0.766821, 0.219443, 0.245268, -0.521621, -0.939971, -0.783642, -0.852998, -0.175913, 0.744709, -0.161046, 0.609233, 0.435262, -0.704514, 0.130536, 0.198689, 0.660736, -0.340685, 0.510614, -0.706755, 0.468102, 0.93341, -0.277359, 0.0998586, -0.880717, 0.426744, 0.00839204, -0.976484, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 15, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 34, 18.1429, 10.106, 0.766821, 0.219443, 0.245268, -0.521621, -0.939971, -0.783642, -0.852998, -0.175913, 0.744709, -0.161046, 0.609233, 0.435262, -0.704514, 0.130536, 0.198689, 0.660736, -0.340685, 0.510614, -0.706755, 0.468102, 0.93341, -0.277359, 0.0998586, -0.880717, 0.426744, 0.00839204, -0.976484, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 16, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 31, 18.5714, 9.37028, 0.440571, 0.698561, 0.237106, -0.134395, 0.385203, -0.486462, -0.852998, -0.175913, 0.294986, 0.87274, -0.0491977, 0.604314, -0.472333, -0.149791, -0.109217, 0.985937, 0.685652, 0.821035, -0.32821, 0.673038, 0.179151, 0.941997, -0.722382, -0.670888, -0.884092, -0.942511, -0.976484, 0.877585, 0.301252, 0.560237
10, 5, 70, 15, 17, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 34, 16.5714, 6.93613, 0.440571, 0.698561, 0.237106, -0.134395, 0.385203, -0.486462, -0.779478, 0.0298446, 0.744709, -0.161046, 0.609233, 0.435262, -0.704514, 0.130536, 0.0113696, 0.611498, 0.643385, -0.863124, 0.516309, 0.731025, 0.93341, -0.277359, 0.0998586, -0.880717, 0.426744, 0.00839204, 0.698648, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 18, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 29, 17.5, 5.6806, 0.440571, 0.698561, 0.237106, -0.134395, 0.385203, -0.486462, -0.779478, 0.0298446, 0.744709, -0.161046, 0.609233, 0.435262, -0.704514, 0.130536, 0.0113696, 0.611498, 0.643385, -0.863124, 0.516309, 0.731025, 0.93341, -0.277359, 0.0998586, -0.880717, 0.426744, 0.00839204, 0.698648, 0.447372, 0.500298, 0.197096
10, 5, 70, 15, 19, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 27, 17, 7.9711, 0.697395, -0.147043, 0.895383, -0.178752, -0.357295, -0.988111, -0.700511, -0.810791, 0.224103, 0.673312, 0.0604291, 0.880108, 0.222816, 0.674144, -0.450823, 0.260895, -0.0234595, -0.417397, 0.162092, -0.857308, 0.709686, 0.738151, -0.869692, 0.273809, -0.421512, -0.114822, 0.934487, 0.317563, 0.263969, 0.720754
10, 5, 70, 15, 20, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 33, 17.9286, 8.37087, 0.697395, -0.147043, 0.895383, -0.178752, -0.357295, -0.988111, -0.700511, -0.810791, 0.224103, 0.673312, 0.0604291, 0.880108, 0.222816, 0.674144, -0.450823, 0.260895, -0.0234595, -0.417397, 0.162092, -0.857308, 0.709686, 0.738151, -0.869692, 0.273809, -0.421512, -0.114822, 0.934487, 0.317563, 0.263969, 0.720754
10, 5, 70, 15, 21, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 34, 17.8571, 9.42058, 0.697395, -0.147043, 0.895383, -0.178752, -0.357295, -0.988111, -0.700511, -0.810791, 0.224103, 0.673312, 0.0604291, 0.880108, 0.222816, 0.674144, -0.450823, 0.260895, -0.0234595, -0.417397, 0.162092, -0.857308, 0.709686, 0.738151, -0.869692, 0.273809, -0.421512, -0.114822, 0.934487, 0.317563, 0.263969, 0.720754
