10, 5, 70, 15, 10, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 15.7857, 8.59498, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.52564, -0.379284, -0.501827, 0.245994, 0.829283, -0.726445, 0.111922, 0.000962892, 0.180633, 0.449541
10, 5, 70, 15, 11, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 37, 18, 10.7346, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.52564, -0.379284, -0.501827, 0.245994, 0.829283, -0.726445, 0.111922, 0.000962892, 0.180633, 0.449541
10, 5, 70, 15, 12, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 36, 18.6429, 11.0007, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.52564, -0.379284, -0.501827, 0.245994, 0.829283, -0.726445, 0.111922, 0.000962892, 0.180633, 0.449541
10, 5, 70, 15, 13, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 30, 17.5, 8.85568, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, 0.313192, -0.876879, 0.987481, 0.0192872, 0.941803, 0.565571, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, -0.908117, 0.215742, 0.726647, 0.632351
10, 5, 70, 15, 14, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 33, 17.8571, 8.45674, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, 0.111922, 0.215742, 0.726647, 0.632351
10, 5, 70, 15, 15, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 33, 16.4286, 9.04446, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, 0.111922, 0.215742, 0.726647, 0.632351
10, 5, 70, 15, 16, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 29, 18.0714, 6.95551, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, 0.111922, 0.215742, 0.726647, 0.632351
10, 5, 70, 15, 17, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 19.3571, 12.6406, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, -0.908117, 0.215742, 0.726647, 0.632351
10, 5, 70, 15, 18, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 19.5, 12.5499, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, -0.908117, 0.215742, 0.726647, 0.632351
10, 5, 70, 15, 19, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_A, 0.4, 39, 19.4286, 12.6474, -0.369997, 0.802934, 0.178559, 0.0994527, 0.944737, -0.306752, -0.524738, -0.478511, -0.555719, -0.0567719, -0.768833, -0.643713, -0.637377, -0.258543, -0.500897, 0.714734, -0.4495, -0.189673, -0.973863, 0.192182, 0.882342, -0.696775, 0.229598, -0.0830677, 0.486937, -0.299712, -0.908117, 0.215742, 0.726647, 0.632351
